6136.843086,6-10
6138.172325,0-7
6142.070832,4-7
6144.884938,3-5
6145.680018,14-12
6145.922683,16-4
6146.207960,1-2
6151.449560,0-13
6152.591632,4-10
6155.596375,1-3
6159.213573,5-11
6165.212285,3-5
6165.943528,16-7
6168.281837,13-5
6174.197707,11-1
6178.787897,14-12
6181.492159,11-12
6185.785265,6-3
6192.276378,9-3
6201.070145,11-2
6204.239660,0-8
6204.687317,12-4
6205.270550,6-14
6209.873166,10-3
6214.658252,8-15
6217.133506,15-13
6222.148957,10-1
6223.179628,16-13
6225.282922,3-12
6227.294673,12-11
6233.106823,7-14
6247.281855,15-16
6248.632712,6-8
6249.072890,3-8
6251.008846,11-14
6259.453299,16-3
6281.550175,0-8
6281.798674,10-3
6283.519889,4-12
6286.235954,5-8
6295.677475,8-0
6299.210028,3-5
6301.556295,4-3
6316.820961,12-0
6322.377907,10-13
6331.952494,14-4
6338.926657,12-14
6356.006504,14-4
6360.840124,1-5
6367.211964,14-5
6370.156971,2-7
6374.922013,7-11
6386.577959,3-6
6398.990204,2-3
6408.679644,4-2
6413.409485,3-4
6416.257249,15-3
6418.526135,7-3
6420.612081,7-6
6433.391891,11-16
6438.000895,1-5
6444.734647,12-13
6449.349418,2-0
6449.795226,7-3
6452.291137,3-5
6454.100045,10-9
6468.609515,15-13
6473.498607,16-9
6475.412395,13-11
6478.429420,2-1
6487.803823,10-3
6490.957712,5-9
6496.104985,2-12
6497.993567,12-6
6500.328541,2-3
6506.437485,9-3
6507.369764,6-16
6512.100022,3-10
6519.826770,6-11
6542.238244,2-5
6545.398000,16-4
6549.395231,16-0
6570.852077,3-8
6577.476456,14-7
6586.017714,15-14
6589.150778,3-2
6589.747141,2-0
6597.117057,3-0
6597.533854,4-0
6602.773415,8-0
6604.221240,14-16
6611.156260,5-2
6615.463642,3-9
6618.467451,2-4
6621.209909,6-12
6622.700021,15-13
6652.290679,0-12
6655.703863,4-3
6669.182383,2-1
6669.717032,5-8
6669.822091,10-0
6670.631082,3-15
6672.248289,8-15
6690.017427,13-2
6690.593475,1-0
6693.688720,8-2
6701.834712,8-7
6703.359151,3-8
6704.804701,4-3
6705.807939,15-12
6706.042274,3-8
6709.706280,10-14
6713.172132,7-3
6714.194491,10-8
6717.653342,14-4
6720.580068,3-1
6725.564016,14-11
6726.737893,0-8
6727.820555,12-6
6736.598684,5-1
6741.476036,0-1
6747.428573,8-13
6749.196230,16-0
6752.870466,16-12
6754.873791,15-3
6759.661976,3-10
6772.786933,13-1
6775.595769,14-0
6778.150710,15-11
6783.223538,9-12
6786.101877,7-10
6788.025258,6-16
6788.119920,10-16
6795.296726,3-10
6798.288834,5-2
6806.193723,16-3
6807.962674,8-11
6817.014948,5-13
6823.928547,11-15
6825.044941,3-8
6831.374892,6-3
6831.556403,11-15
6835.901717,3-7
6842.263126,4-1
6847.629779,8-3
6849.073313,10-12
6850.895087,3-10
6851.738567,14-3
6861.287994,5-1
6865.047278,15-12
6871.437828,0-16
6874.266814,6-11
6876.646700,11-2
6888.613665,1-14
6900.145072,12-3
6905.835242,3-10
6910.249610,15-6
6919.519875,3-0
6921.158666,1-3
6922.776928,3-4
6929.278122,8-11
6933.993669,10-8
6940.071188,4-1
6945.339530,0-4
6947.494356,16-14
6948.017084,15-0
6954.249905,12-6
6962.823750,8-9
6966.006115,3-5
6967.614587,8-3
6975.465842,12-16
6976.344256,3-4
6977.245575,3-6
6980.859588,15-2
6983.600156,5-14
6989.589942,7-3
6989.653682,3-8
7000.944720,0-12
7002.327667,3-4
7005.221134,7-9
7005.333571,5-6
7007.308161,3-13
7010.272291,15-11
7022.543774,2-6
7023.436150,9-5
7024.010884,16-5
7032.434308,6-10
7043.107637,1-9
7045.996717,15-12
7049.047602,0-12
7057.976847,10-3
7060.574459,7-2
7063.089147,4-7
7065.471432,10-6
7066.638683,1-3
7067.987227,0-15
7069.905692,4-9
7070.191759,3-15
7072.805665,11-5
7079.160257,12-15
7087.762738,15-11
7088.328115,12-0
7090.230388,15-7
7098.797997,11-13
7111.924410,2-9
7113.521000,4-5
7114.344746,4-9
7122.040760,12-5
7123.511901,3-11
7128.008050,6-11
7138.891049,0-12
7140.109641,13-15
7141.580094,6-9
7145.119774,3-13
7145.490374,6-1
7148.454046,13-14
7152.059793,4-3
7154.435387,9-15
7160.105455,6-11
7164.719816,0-3
7168.371547,3-2
7175.480769,16-0
7176.128884,4-0
7176.953987,9-4
7178.354417,3-1
7179.162965,13-0
7188.733407,11-13
7196.718321,4-5
7206.192564,0-3
7208.277685,6-0
7216.273089,10-13
7227.711801,10-14
7233.854333,6-13
7241.687249,14-10
7246.543660,8-15
7246.595949,16-7
7248.265466,16-9
7249.520444,8-16
7252.690293,13-6
7256.166216,8-10
7266.647812,3-6
7267.911537,13-3
7283.664239,4-7
7284.357961,3-5
7290.815591,9-3
7292.411483,16-6
7295.886091,11-5
7299.920465,3-1
7300.130481,3-0
7303.758762,4-9
7308.288745,14-10
7309.553528,15-4
7309.965740,3-12
7313.865370,12-6
7315.130790,7-3
7315.946884,0-9
7317.104657,12-6
7320.663775,9-7
7323.321271,11-8
7325.352443,3-9
7325.878359,5-10
7326.918004,14-3
7330.913816,3-11
7333.059995,3-9
7333.908731,8-0
7341.054236,7-10
7344.378578,12-9
7346.156252,1-16
7361.101001,13-2
7364.339670,13-15
7365.034694,14-7
7367.772562,7-3
7369.065209,7-2
7376.909898,16-12
7383.256042,3-2
7383.584720,1-6
7384.204445,5-15
7388.903534,11-9
7391.841943,14-10
7393.412158,16-14
7396.224948,15-5
7396.852317,11-12
7399.508673,12-4
7403.027004,16-13
7414.486742,14-0
7418.467740,12-10
7422.073973,8-6
7422.238308,4-3
7425.188797,3-6
7428.661956,2-9
7433.246415,9-1
7434.824826,3-13
7446.849017,11-6
7452.042384,0-7
7457.415912,10-6
7473.369296,0-3
7486.531062,1-7
7487.113141,0-16
7496.712254,15-9
7499.888073,13-0
7503.779221,2-3
7503.868112,2-16
7504.158951,7-3
7510.838961,0-4
7512.758407,15-1
7530.069672,14-13
7542.332703,14-6
7545.600398,10-12
7549.337706,3-5
7553.135281,7-14
7556.387990,13-5
7563.391209,7-16
7581.318405,15-3
7583.028686,3-6
7585.286049,15-2
7587.376257,15-12
7587.719415,13-4
7588.444323,8-0
7589.285294,5-13
7595.009247,12-3
7595.846424,7-1
7599.653208,0-8
7615.406831,16-9
7617.611515,1-13
7648.174976,6-12
7649.384288,7-6
7651.230498,13-16
7651.878059,2-16
7652.578421,14-5
7654.773388,6-11
7661.026960,3-10
7665.492957,6-11
7666.552780,0-7
7666.835561,12-5
7667.166566,7-0
7668.853501,12-10
7672.204389,11-12
7672.207807,12-8
7672.674169,11-10
7677.283048,2-5
7678.398756,7-3
7678.589000,4-10
7685.580625,16-3
7685.908802,6-4
7691.624848,7-12
7691.852208,13-10
7700.153566,12-3
7702.840838,15-6
7704.571085,2-3
7705.573366,7-16
7712.785527,14-9
7715.050053,3-4
7718.474139,3-13
7720.098901,4-16
7720.928958,16-14
7722.479646,14-10
7723.726716,5-4
7729.404216,14-0
7736.689110,11-3
7742.955851,6-5
7744.422682,13-11
7746.157513,3-1
7758.253564,4-7
7760.854866,7-10
7764.489632,12-9
7764.713255,13-3
7771.003926,15-13
7773.463548,15-14
7774.492220,2-14
7777.199943,7-1
7778.141926,16-15
7779.966091,4-15
7781.848024,8-11
7784.253865,9-8
7785.993193,4-7
7786.768504,12-3
7794.274609,3-15
7797.451323,15-3
7799.443957,10-3
7803.610366,2-6
7804.051555,15-11
7805.520956,5-6
7807.370870,5-10
7810.136604,12-9
7818.479025,4-1
7820.953602,10-0
7823.156969,9-3
7827.025869,7-10
7833.270813,3-0
7834.886434,10-7
7839.658507,16-2
7841.550854,3-12
7841.628431,3-2
7841.950679,3-8
7842.168149,9-3
7844.260506,2-4
7845.315306,6-0
7848.787990,3-14
7854.376380,16-4
7856.895169,10-7
7862.388111,8-5
7863.905540,10-15
7864.785474,3-11
7872.092588,8-4
7875.498148,13-8
7876.528053,3-16
7878.392534,1-5
7887.444755,8-7
7887.709894,7-5
7895.779797,0-5
7896.289330,3-16
7905.110655,11-6
7908.321860,6-3
7908.879315,7-0
7910.232300,14-4
7912.334451,16-8
7916.211116,6-16
7922.755668,11-3
7930.550239,1-11
7931.593595,3-6
7935.240312,3-4
7941.473257,14-16
7942.362199,2-16
7949.311838,12-8
7950.475201,12-7
7954.239770,4-3
7957.140383,0-15
7960.356100,3-16
7968.398579,3-12
7969.024888,16-7
7970.291882,4-2
7984.358928,12-0
7988.521488,7-12
7998.239913,12-0
7999.334016,2-11
8000.954854,3-9
8004.627387,16-6
8010.939788,6-7
8013.943028,13-11
8014.270115,10-3
8016.739476,14-7
8022.890374,14-2
8031.848817,16-3
8032.242183,15-10
8034.332335,10-3
8044.493745,2-6
8050.057723,16-4
8054.087579,10-7
8054.852571,9-16
8057.717149,4-7
8059.991883,3-6
8062.918210,12-3
8065.777488,10-6
8066.176634,1-15
8073.195350,5-12
8075.631074,7-1
8076.513153,8-14
8080.541856,4-3
8082.182622,3-0
8082.754117,5-10
8086.420760,3-13
8086.505376,9-11
8096.971747,15-8
8100.515814,6-5
8101.810307,13-0
8113.418100,13-3
8117.074459,2-9
8117.133874,14-13
8122.527905,5-10
8122.757561,0-15
8124.121548,2-5
8127.661550,3-15
8132.192571,8-3
8145.112578,11-1
8152.263966,1-3
8153.090283,5-8
8156.433393,14-3
8156.886546,9-3
8161.993590,4-10
8164.330738,3-10
8168.779970,0-3
8169.074719,16-2
8171.935205,0-8
8174.342631,13-6
8174.527297,13-3
8179.055452,16-3
8195.407090,15-6
8201.179983,13-3
8215.122543,9-12
8215.549335,3-9
8219.835518,12-11
8223.506258,12-1
8226.030928,14-4
8232.838261,4-10
8235.070735,13-2
8235.454179,3-2
8239.671810,0-15
8247.688233,14-7
8249.630530,16-4
8253.789177,11-5
8254.463788,3-10
8270.317614,1-6
8286.414431,7-0
8286.479344,3-2
8290.803541,1-10
8301.906891,11-15
8304.933379,12-3
8305.285220,3-16
8310.767295,14-11
8313.686015,2-13
8315.442222,12-1
8315.694482,1-8
8316.749297,13-3
8323.886084,2-5
8326.556716,9-5
8329.750034,9-1
8334.071320,1-11
8336.084401,0-11
8342.081211,15-16
8347.483606,0-3
8347.567077,3-15
8351.854445,6-3
8351.969322,10-12
8354.926882,5-13
8365.804072,3-14
8373.210839,8-2
8374.729748,3-13
8386.060702,0-8
8386.860590,11-2
8391.952429,7-8
8398.032205,7-3
8398.200872,4-1
8399.458293,5-15
8402.693476,9-2
8426.093172,5-2
8426.853510,14-4
8429.454307,5-1
8438.942918,3-8
8439.736944,11-13
8447.292296,0-12
8453.003079,16-1
8459.672865,14-3
8461.433256,0-3
8465.324694,0-3
8465.994416,11-8
8467.382198,8-6
8474.347129,8-6
8474.851498,16-9
8478.136850,9-15
8478.507444,5-16
8485.413663,4-5
8489.724278,8-5
8490.270333,5-3
8499.261844,4-16
8503.688387,5-12
8508.026226,11-3
8508.363428,1-3
8515.721468,9-6
8520.765784,7-11
8522.802561,12-5
8523.136326,12-11
8529.350608,4-7
8530.396324,1-5
8536.924890,8-1
8540.613528,14-7
8542.563317,8-3
8545.064668,6-4
8546.455351,6-9
8549.438917,10-0
8558.499894,4-7
8561.982202,16-3
8564.042543,4-15
8568.986087,10-3
8584.268874,0-15
8585.123370,13-6
8588.573426,2-3
8597.783651,9-13
8601.165689,7-3
8602.297419,0-6
8603.163576,5-2
8608.303899,12-3
8611.875547,4-10
8612.217640,16-9
8612.687479,9-7
8614.225941,14-10
8617.590025,2-6
8620.020841,9-10
8621.481763,3-6
8622.663886,4-5
8626.413078,2-9
8632.899874,5-15
8634.873360,5-10
8637.457679,15-0
8642.490670,10-14
8644.398820,9-11
8650.644344,6-13
8650.652238,14-0
8651.938138,9-1
8655.550153,4-9
8656.059156,13-1
8656.233576,6-3
8660.270692,4-13
8663.728418,0-16
8668.153129,10-4
8676.084778,15-3
8677.717543,6-12
8687.683625,16-7
8695.913253,0-15
8708.714967,7-5
8710.241362,0-2
8710.519272,3-14
8716.857635,7-0
8717.752041,10-15
8718.002124,4-7
8723.397007,9-8
8728.410735,8-12
8733.077619,16-0
8733.562379,14-16
8738.822287,0-7
8739.999137,11-3
8742.890680,6-8
8747.628410,6-9
8749.444096,8-16
8751.304023,11-15
8758.824946,4-8
8763.282285,4-1
8770.775647,3-2
8770.994196,16-10
8777.291135,0-12
8778.163210,2-3
8779.802555,15-14
8784.204490,9-15
8790.730614,15-9
8795.011747,14-5
8797.974989,7-8
8801.209087,4-1
8805.098820,10-5
8806.102907,12-0
8808.051490,1-8
8810.425602,1-16
8810.900681,13-15
8813.268739,7-2
8818.203734,14-4
8818.238056,5-14
8819.980267,14-9
8831.278826,15-12
8841.185724,7-10
8841.748753,1-3
8851.817292,15-13
8862.307866,6-14
8866.498053,16-9
8867.499542,6-13
8870.146626,15-3
8870.814430,4-9
8874.158002,14-16
8874.597151,8-1
8876.686176,12-3
8877.325283,14-8
8882.091448,11-14
8883.897056,6-2
8891.831163,16-1
8899.208240,4-6
8899.920528,11-4
8905.432561,12-7
8911.015568,13-0
8912.339538,5-10
8919.687669,13-12
8919.948060,15-2
8921.568154,0-15
8926.488647,10-11
8933.369831,3-0
8945.586144,16-2
8949.018973,0-3
8954.524737,9-4
8967.057678,7-15
8978.509677,2-5
8980.170725,11-3
8982.614616,14-4
8988.818427,15-6
8991.920529,16-0
8992.273992,4-8
9002.353248,3-8
9004.412738,0-7
9005.130999,1-12
9006.836740,10-3
9006.954940,4-3
9017.242197,16-3
9017.874383,8-0
9017.875660,1-2
9031.173612,2-4
9032.718632,11-4
9036.820021,6-15
9038.744065,8-6
9040.484836,13-5
9051.358169,16-13
9056.886240,1-15
9058.606285,9-10
9065.970021,3-14
9072.153596,5-6
9080.623098,10-3
9082.924545,9-4
9085.273248,8-6
9094.974679,7-13
9097.581042,3-4
9099.477047,8-5
9103.528883,8-6
9108.547244,6-2
9111.629680,5-2
9111.960065,15-5
9131.435234,16-5
9132.276966,16-6
9135.964377,3-15
9137.631655,11-15
9137.849079,2-10
9138.964993,15-0
9141.187802,15-7
9141.384259,3-15
9141.803413,3-16
9144.858058,14-15
9147.028733,12-11
9147.263615,4-6
9148.853219,5-12
9149.924498,16-3
9158.108374,3-0
9169.027592,16-14
9177.821781,3-12
9187.318873,10-11
9190.052448,10-3
9191.115848,1-4
9195.302910,3-12
9196.364735,7-2
9207.101026,5-6
9208.139718,11-5
9211.812802,3-8
9215.826299,12-1
9216.266236,1-9
9221.787744,6-8
9224.523267,16-14
9229.534199,3-11
9232.813908,14-1
9239.179202,9-7
9239.670941,3-15
9240.718648,2-6
9245.507149,3-2
9245.915582,15-8
9248.077263,3-15
9253.288833,9-1
9253.919473,7-10
9256.083471,8-5
9261.140895,3-8
9262.109640,6-9
9263.661751,5-9
9266.707639,3-13
9274.752933,3-14
9277.838423,1-9
9285.850955,7-0
9288.583375,3-0
9289.071327,3-9
9298.521883,6-3
9300.935712,7-8
9301.534481,9-15
9305.043492,3-15
9307.461667,7-9
9307.472275,15-3
9308.989329,3-8
9309.568747,6-11
9311.696702,3-5
9313.321788,9-3
9325.580790,7-2
9325.779475,7-3
9327.263463,15-8
9327.378590,16-13
9329.387594,7-11
9331.212731,0-3
9332.842276,7-15
9333.714964,8-3
9335.295460,14-3
9342.851885,14-11
9352.675324,14-5
9355.817919,10-2
9359.413153,12-6
9360.604872,6-2
9373.317340,14-7
9373.411776,0-3
9376.370063,2-5
9379.511785,4-9
9382.498172,11-5
9393.619889,5-7
9397.413495,8-11
9397.932745,3-16
9398.412610,8-3
9402.192868,15-9
9402.263461,2-13
9404.303768,9-3
9410.642077,3-1
9413.270852,14-4
9435.046010,5-12
9437.698148,12-14
9439.446824,7-11
9439.837049,13-14
9442.350611,8-12
9444.634843,4-12
9449.934306,2-7
9453.618765,3-13
9462.214117,6-5
9464.921028,0-1
9467.215803,10-3
9467.685248,2-12
9473.432428,10-6
9475.066689,8-12
9477.687265,0-9
9482.232165,10-11
9485.551503,5-4
9486.405671,3-15
9491.037481,1-0
9491.720740,8-7
9501.804398,14-10
9525.287074,6-1
9543.123058,3-8
9545.879980,12-11
9547.723366,4-3
9551.221997,5-3
9557.300475,3-9
9558.366286,5-7
9562.633429,8-11
9564.377710,6-3
9566.372937,4-16
9566.668132,16-11
9572.089770,9-8
9573.824004,0-15
9577.258924,15-0
9580.450686,13-14
9588.925231,9-11
9594.436186,12-3
9600.106524,11-1
9611.471316,4-7
9619.239596,2-11
9619.912442,5-3
9628.421519,1-7
9637.251942,0-3
9638.129470,13-9
9639.506225,3-5
9645.571487,1-8
9654.688840,1-7
9654.967914,6-8
9661.154196,3-7
9669.773836,13-15
9672.273228,7-6
9673.359512,11-16
9674.562825,16-8
9675.704818,5-9
9683.722851,11-12
9689.667299,4-15
9690.922974,13-0
9696.650413,9-5
9703.801112,14-8
9705.083919,10-8
9714.634220,5-0
9718.637206,1-6
9718.917271,14-3
9721.048134,3-6
9722.792082,14-8
9723.707399,15-3
9727.847758,12-0
9730.183489,0-11
9742.675524,12-3
9745.185764,15-6
9748.718958,11-12
9758.429288,3-8
9758.455475,14-9
9760.032080,4-0
9769.914542,3-13
9774.377949,11-16
9782.030179,12-14
9782.320314,6-9
9788.902859,10-4
9790.163836,6-1
9791.757580,3-7
9793.599406,3-8
9796.743693,11-7
9804.605643,9-2
9809.179174,10-6
9814.146741,2-5
9815.237704,10-13
9820.296181,3-14
9822.281570,1-3
9829.781806,15-10
9833.734094,8-15
9834.530906,10-15
9836.622678,3-7
9841.208638,9-3
9845.585680,0-4
9846.652787,13-4
9847.624914,5-3
9853.285430,8-9
9853.686410,11-12
9856.783035,7-4
9863.135232,13-8
9864.091866,2-1
9864.196850,4-7
9878.412013,4-12
9885.621619,10-0
9890.878325,4-9
9896.632077,3-15
9903.558567,3-0
9906.271486,0-14
9916.503198,3-0
9929.746962,3-14
9934.881198,12-3
9940.421586,1-2
9940.646859,14-3
9941.474023,3-8
9944.839798,5-4
9951.267179,14-16
9951.415101,16-3
9960.794481,16-8
9970.798764,4-8
9970.974168,10-15
9976.355179,15-14
9981.571463,10-5
9983.056029,13-3
9986.553905,3-6
9987.384599,11-1
9989.724162,11-5
9999.475802,3-5
10001.748191,5-8
10004.595259,4-14
10006.259996,3-5
10011.091113,1-6
10014.036129,4-3
10016.078695,12-3
10019.259170,13-5
10023.376928,1-12
10034.590513,6-12
10036.099114,16-6
10036.974549,9-15
10038.132410,14-3
10039.354353,14-1
10042.561263,3-1
10043.100036,3-10
10043.946894,15-6
10046.465085,14-4
10046.497915,15-9
10048.551097,4-10
10058.002079,16-2
10059.376999,3-12
10063.090241,3-2
10067.812690,15-5
10072.824947,10-3
10086.652844,0-5
10089.664712,1-7
10090.592047,0-3
10096.133496,3-11
10096.774163,13-5
10099.130042,9-12
10099.365975,4-16
10100.366290,2-1
10101.748839,4-8
10105.640856,9-14
10114.869724,2-6
10115.193132,3-1
10128.075210,11-3
10129.678308,9-3
10131.097232,0-14
10131.230854,16-4
10132.725053,14-10
10132.730229,14-10
10134.653120,13-2
10139.958925,14-13
10143.150609,8-12
10144.295303,1-13
10158.221648,3-2
10167.354645,11-3
10171.378523,6-0
10172.695437,6-2
10174.721755,7-5
10175.044957,16-3
10180.784524,11-3
10185.004683,11-8
10189.924427,11-10
10194.467071,3-12
10197.148571,3-4
10200.056630,4-3
10201.981996,15-3
10203.405544,3-7
10203.739648,1-3
10207.531290,3-6
10211.028673,4-0
10221.419611,6-3
10223.792444,12-3
10242.468972,0-2
10242.789694,14-13
10245.562906,6-1
10248.451421,3-0
10252.180437,5-2
10260.876522,1-0
10264.345372,3-15
10269.000266,6-1
10276.962408,16-7
10292.819231,0-10
10293.353709,15-3
10300.672834,13-1
10302.769511,10-2
10308.040826,16-3
10314.917446,16-3
10315.333862,8-11
10315.560346,1-7
10324.922851,1-3
10328.111345,16-0
10335.383666,16-11
10335.960778,13-3
10339.112614,13-9
10342.576901,4-7
10343.011808,6-16
10347.378282,5-7
10348.638357,16-1
10352.725933,0-3
10353.436607,3-16
10358.360464,4-13
10361.926850,5-8
10367.561680,0-3
10371.887991,15-2
10378.393877,3-16
10378.409496,3-13
10378.827668,5-12
10380.991551,16-9
10383.196328,8-12
10386.032552,13-4
10389.953396,15-11
10391.685954,8-14
10393.120279,0-11
10394.528162,10-13
10396.195985,3-4
10399.114941,13-15
10409.379090,15-3
10410.335375,16-0
10417.027372,4-9
10421.956863,11-15
10424.276358,8-10
10428.094204,0-10
10432.636338,5-3
10440.527986,1-8
10440.779457,1-3
10444.325811,4-16
10446.781622,11-8
10448.162482,3-7
10456.898460,3-5
10458.247943,6-4
10462.830918,6-3
10468.906445,3-5
10476.470286,3-14
10477.106767,2-3
10481.009899,8-15
10481.990018,3-14
10488.587999,10-12
10488.643214,7-5
10490.856831,1-3
10499.749050,6-2
10499.899680,6-3
10501.258526,11-0
10505.844873,8-13
10506.855283,6-8
10521.021187,11-10
10522.502819,12-8
10525.324436,10-3
10527.528303,15-16
10531.306213,6-15
10531.745350,6-3
10535.225691,12-16
10538.521694,16-3
10539.083440,11-12
10540.127205,8-16
10540.322924,12-4
10543.097003,11-8
10544.245800,8-15
10547.307288,2-5
10551.230696,15-8
10554.955497,9-3
10556.087494,6-3
10559.669395,15-12
10564.103056,6-15
10567.534256,11-6
10567.590266,6-12
10567.611173,5-1
10569.046379,3-4
10572.915709,6-2
10574.257482,14-0
10580.065906,3-11
10589.179428,5-0
10594.521490,7-8
10594.889702,8-12
10598.746237,1-3
10606.329280,9-2
10616.164103,16-7
10616.438916,10-3
10620.018995,3-16
10621.180729,4-2
10624.212574,0-1
10626.383217,11-12
10635.156469,15-11
10635.623028,3-9
10636.451589,3-2
10641.801814,9-0
10648.686191,3-14
10650.090479,6-3
10668.519249,14-12
10672.765392,16-13
10678.363385,7-16
10678.538100,6-2
10683.942089,2-4
10687.311106,3-13
10687.673146,15-3
10688.417240,6-0
10689.701078,4-13
10710.329759,3-10
10711.818786,4-13
10715.400761,15-3
10716.646765,7-3
10718.935233,12-2
10721.610886,3-0
10721.684322,3-13
10721.907482,3-0
10725.287863,13-1
10726.097826,11-1
10728.324476,7-6
10728.415093,0-9
10731.607351,3-0
10732.838707,2-10
10737.209593,6-15
10743.031409,13-6
10756.450549,3-6
10765.438336,11-4
10769.440096,5-12
10773.735392,0-5
10789.699243,4-16
10792.608493,2-3
10795.427089,9-8
10797.232032,5-15
10798.895846,11-12
10799.217535,13-4
10805.220175,8-14
10809.053723,2-3
10827.309931,14-15
10828.427792,3-14
10829.619809,3-7
10830.997937,14-1
10832.597181,11-3
10833.318591,1-2
10837.757815,5-16
10839.742934,6-0
10840.018201,2-5
10841.749062,7-0
10845.128655,15-0
10845.365274,12-13
10849.496951,4-3
10859.066266,5-11
10862.784554,6-7
10868.570888,16-3
10868.808973,7-5
10869.026113,3-2
10875.017811,7-3
10881.560628,2-11
10882.346859,13-6
10883.467384,14-7
10884.678239,10-15
10889.191457,3-8
10890.369534,14-13
10899.061102,3-11
10905.083308,3-8
10906.631655,4-7
10910.040688,8-11
10917.449006,1-0
10918.664588,16-2
10919.616368,13-4
10923.410405,2-0
10947.576401,3-2
10948.345317,0-11
10951.046407,16-4
10951.123019,7-13
10951.989938,3-6
10959.049560,6-1
10970.761082,11-13
10972.059674,3-9
10973.497766,2-6
10973.933594,8-4
10978.171196,10-3
10980.397537,3-7
10986.917651,0-16
10988.444588,14-15
10991.248644,16-3
10997.775681,6-3
10998.165758,8-3
10999.348607,14-0
11006.860904,15-11
11017.027058,5-1
11028.777995,10-13
11037.861080,5-12
11038.768099,4-3
11040.036934,14-4
11041.592842,7-3
11042.068787,2-6
11045.638542,5-11
11047.486401,13-11
11047.893731,4-6
11053.583561,1-6
11054.853239,16-2
11056.816884,13-8
11059.263439,8-2
11063.863647,2-6
11072.340002,15-13
11084.344651,6-7
11086.407386,0-3
11094.110860,14-3
11100.470103,0-1
11104.319151,13-15
11106.566496,14-0
11106.673551,11-16
11108.796359,7-5
11126.010013,8-3
11127.391521,16-5
11142.916078,5-3
11150.208570,2-3
11156.723455,3-15
11167.159001,1-10
11170.167660,3-4
11178.456268,10-0
11182.125704,14-6
11188.177020,1-0
11188.485813,1-3
11188.819457,2-3
11194.399443,8-11
11194.955769,3-15
11196.868841,5-4
11197.050472,4-9
11207.637676,4-0
11215.443777,9-12
11228.812930,8-9
11241.673081,15-4
11244.616415,11-3
11246.527460,11-15
11247.927136,6-10
11250.539494,3-1
11252.167641,13-10
11257.550451,11-7
11258.750365,11-9
11269.730999,3-6
11272.882331,7-10
11273.419124,1-14
11274.991383,8-6
11275.805559,16-7
11279.614909,2-3
11284.933023,3-5
11286.634358,9-11
11293.423999,16-3
11294.033646,9-3
11297.787878,10-11
11298.007410,3-6
11299.513555,3-5
11303.647705,0-11
11308.333770,1-4
11310.895519,12-6
11317.157864,16-15
11319.364989,0-8
11323.034973,3-10
11323.553685,12-5
11328.664045,3-10
11330.685181,12-16
11334.336763,15-3
11337.138004,0-7
11338.187813,15-3
11345.330810,13-8
11349.164824,0-12
11351.779998,4-10
11351.891203,10-14
11352.238057,6-3
11358.731691,11-7
11361.205099,2-10
11362.372707,5-0
11369.600167,2-15
11369.841950,14-1
11371.825750,3-9
11372.798682,2-8
11386.145282,15-6
11388.226430,7-14
11393.268176,3-4
11393.648717,5-12
11396.187269,7-3
11396.536884,2-0
11400.111430,8-1
11407.056731,12-13
11411.333242,9-3
11414.472529,15-5
11420.561242,16-4
11424.263880,14-12
11424.492696,8-4
11428.969041,0-6
11434.898784,0-9
11438.969839,11-3
11442.318436,3-1
11458.571675,16-5
11460.224947,3-16
11467.161175,1-3
11470.278211,14-8
11472.872022,2-12
11475.015482,16-4
11475.371695,2-16
11480.220803,5-8
11483.712688,10-14
11489.963637,2-1
11502.015164,3-16
11522.175392,11-10
11524.692475,5-4
11526.172079,3-9
11526.561203,10-7
11532.155727,15-7
11536.056173,2-8
11541.962138,0-16
11555.752974,0-1
11556.943894,1-7
11557.679095,12-3
11558.177010,12-7
11558.846546,10-0
11568.210489,3-11
11569.107105,8-15
11570.692905,15-3
11574.075238,11-16
11574.161397,3-13
11578.345050,15-3
11582.425920,16-15
11582.459177,8-3
11582.960274,14-6
11586.002798,10-4
11596.532808,7-10
11599.196781,0-3
11599.931551,14-16
11600.434228,13-10
11601.094045,4-3
11602.049077,7-15
11602.245183,0-13
11607.698350,14-1
11613.333730,1-7
11617.062621,10-1
11617.467127,11-4
11621.858800,7-3
11623.927508,13-3
11625.784451,2-3
11630.351444,1-12
11632.445146,2-0
11632.564753,15-11
11632.793801,7-16
11647.975529,8-3
11657.964254,5-13
11663.039182,14-11
11670.828667,2-0
11675.287372,6-1
11676.924527,9-1
11680.464217,0-1
11682.771782,14-1
11683.420822,3-13
11684.060621,10-4
11692.942124,2-8
11695.870260,2-3
11700.579975,7-10
11701.795463,1-14
11703.052065,7-12
11703.364992,3-11
11705.992860,16-9
11716.897047,12-8
11726.657339,3-15
11730.615080,6-5
11738.206413,13-10
11740.962836,6-2
11746.277313,3-8
11750.157262,6-10
11753.033157,14-5
11753.734858,11-3
11757.009727,3-16
11758.493000,9-0
11765.588534,3-2
11772.478239,6-10
11777.992628,8-3
11780.004629,14-3
11780.899088,5-0
11780.964580,6-0
11781.725850,10-16
11782.678244,5-15
11784.994976,3-16
11784.997755,6-7
11785.287751,13-6
11785.506728,16-3
11788.267135,4-15
11792.805952,4-16
11799.001154,3-10
11807.521668,5-6
11807.645798,7-10
11810.519758,1-14
11813.467078,12-3
11816.333897,16-5
11816.759779,10-11
11817.560052,8-3
