10148.684828,2-0
10150.061109,3-0
10195.291747,4-0
10203.444648,8-0
10210.434905,14-16
10214.866681,5-2
10214.959180,3-9
10216.727604,2-4
10228.071811,3-13
10230.287209,13-6
10236.784721,3-2
10241.474896,3-9
10242.800030,3-5
10243.204472,10-0
10243.679933,3-15
10252.415933,8-15
10254.319387,13-2
10259.327292,0-3
10265.355956,3-9
10275.353808,3-14
10276.572546,3-16
10280.469728,15-14
10290.329511,1-12
10297.979829,9-3
10302.486932,2-11
10309.642108,15-3
10320.460630,3-14
10335.116909,3-1
10340.399433,14-11
10341.145528,3-8
10342.117583,6-16
10349.788610,3-16
10357.763753,8-3
10361.889176,16-0
10370.248261,3-12
10371.966047,15-16
10375.471537,3-10
10378.824454,2-3
10388.511372,0-6
10412.136426,12-9
10414.387853,13-12
10415.121484,3-15
10418.348077,10-3
10432.422165,3-10
10469.250291,5-2
10469.664456,16-3
10472.533148,8-11
10477.059924,5-13
10492.795792,11-15
10498.683380,3-8
10502.593825,6-3
10528.034935,11-15
10537.296512,3-7
10553.254157,4-1
10564.877761,8-3
10593.344174,3-12
10601.400207,10-7
10612.019941,14-3
10616.928284,1-3
10624.870022,12-11
10644.296598,3-14
10664.983673,8-10
10681.132740,1-3
10689.015809,12-3
10693.762082,3-10
10697.543558,3-7
10701.020135,0-1
10722.319818,1-3
10730.001492,3-4
10741.224412,8-11
10748.915697,3-9
10749.658710,3-15
10753.818562,16-3
10756.833409,15-0
10781.015858,12-6
10789.164345,8-9
10792.353992,3-5
10797.382367,8-3
10813.006372,12-16
10818.262853,3-4
10826.841642,3-6
10829.989278,15-2
10833.880901,3-15
10844.062475,3-13
10845.616273,1-3
10853.500037,4-3
10866.377950,3-13
10903.730407,13-5
10908.996667,10-3
10915.658718,15-3
10951.420129,2-6
10962.460761,9-5
10976.696190,16-5
10981.917963,6-10
10982.911902,1-9
10995.195096,15-12
10995.889756,0-12
11004.622358,10-3
11007.035400,7-2
11018.593766,3-7
11025.772737,7-5
11030.779085,13-3
11035.349848,3-16
11037.833369,0-5
11087.151132,0-15
11092.839772,5-14
11115.303972,16-12
11116.195054,12-6
11116.370151,0-10
11117.718471,7-9
11120.413814,14-5
11150.029045,3-13
11150.989125,4-3
11156.147867,12-5
11169.724519,3-11
11172.265252,12-3
11174.674501,9-3
11176.346566,7-5
11176.737124,4-12
11182.843801,8-11
11188.620219,11-3
11190.324152,1-7
11196.088904,8-3
11200.966780,6-5
11209.273360,1-6
11211.229822,3-2
11213.034258,13-3
11227.664473,3-4
11235.793393,9-4
11245.714288,3-1
11248.660383,13-0
11254.784110,11-13
11258.122985,4-5
11266.103293,0-3
11287.978222,6-0
11292.659615,10-13
11296.917849,3-15
11305.372563,11-3
11310.169795,12-7
11313.375430,7-15
11313.533199,16-3
11325.494543,8-16
11330.481391,13-6
11343.656205,8-10
11346.604457,3-6
11361.691581,13-3
11373.214246,3-8
11375.074902,5-6
11385.624820,9-3
11385.927338,16-6
11393.169529,11-5
11403.771877,3-1
11412.716299,3-0
11415.122188,4-9
11418.158478,14-10
11419.564278,15-4
11435.479990,3-12
11441.745464,12-6
11452.396380,7-3
11457.111357,3-9
11461.077834,6-15
11481.022775,8-16
11500.241787,8-4
11509.725403,9-7
11517.082683,5-10
11532.533125,14-3
11535.264443,3-11
11537.961546,3-9
11548.796869,8-0
11556.656115,7-10
11566.785313,12-9
11575.565884,1-16
11579.157260,13-2
11580.028474,13-15
11590.416509,14-7
11604.706251,7-3
11610.010192,3-2
11612.690978,12-4
11625.776404,0-3
11627.240426,3-16
11628.742625,11-10
11634.765980,9-13
11639.333594,14-15
11649.316570,14-16
11649.422804,11-3
11668.241200,5-3
11670.546112,14-10
11675.368556,0-8
11675.555952,11-14
11678.846935,3-4
11683.787151,4-3
11704.239623,3-15
11705.726916,10-9
11706.684807,11-3
11720.723846,3-11
11738.512729,0-7
11743.327861,3-6
11748.412670,9-3
11763.294745,3-13
11767.624099,15-3
11771.815245,13-0
11775.785721,2-3
11777.731139,2-16
11779.978712,7-3
11783.176153,4-3
11783.652932,1-14
11788.009441,14-16
11798.600429,6-16
11812.937897,13-1
11813.880192,5-7
11817.050646,7-14
11831.329995,6-3
11853.207350,1-3
11855.868333,11-4
11857.241243,6-0
11870.067934,15-2
11872.519835,15-12
11880.013416,13-4
11898.151748,8-0
11900.182735,3-14
11902.633490,12-14
11908.532956,3-1
11909.150624,13-3
11914.090076,16-1
11920.099655,11-6
11924.058978,14-7
11933.509091,13-3
11941.199693,2-16
11947.285912,14-5
11959.134616,6-11
11960.214807,3-10
11961.589979,11-3
11963.924028,7-3
11965.271608,3-7
11981.222345,12-10
11994.530535,11-12
12010.320939,12-8
12013.796142,11-10
12027.121815,2-5
12046.186335,7-3
12056.423889,4-10
12069.478748,16-3
12077.572767,6-4
12077.659916,13-3
12080.442443,10-2
12082.534073,12-8
12087.817154,3-6
12093.610359,3-10
12111.079686,13-3
12113.185895,4-16
12139.440399,3-4
12140.596601,7-10
12151.359318,16-3
12154.019138,6-13
12159.810151,15-4
12166.534108,3-14
12166.884135,11-3
12172.931269,6-5
12180.481241,3-11
12182.589213,1-16
12183.276234,4-7
12189.775617,7-10
12191.884651,3-10
12193.244807,11-3
12195.174428,13-7
12201.106291,15-5
12205.535451,3-9
12208.920738,16-3
12209.797265,4-15
12211.530006,12-3
12218.189693,9-16
12221.766659,3-4
12223.181218,9-1
12235.090393,3-8
12240.630964,3-10
12243.593753,12-3
12268.501668,13-3
12273.899451,11-5
12275.057823,5-3
12279.620936,10-3
12281.775348,15-3
12294.849831,12-3
12305.426736,7-16
12305.974533,1-5
12307.007408,12-3
12314.839223,3-16
12319.736571,3-12
12322.353596,3-2
12327.041580,3-8
12328.087195,9-3
12332.514455,3-5
12338.378339,3-2
12357.477903,8-9
12364.112900,5-13
12370.123288,8-16
12370.397180,13-3
12375.314662,5-4
12381.103261,7-11
12388.744025,8-3
12391.374711,1-3
12411.415028,3-1
12420.070641,8-7
12429.026521,7-5
12455.615493,0-5
12477.551770,3-16
12478.521902,11-6
12494.520423,6-3
12499.813456,7-0
12506.298702,3-4
12506.446854,8-14
12506.931586,4-3
12518.064935,16-13
12521.264011,3-4
12550.116120,0-3
12570.554505,12-3
12576.000663,16-2
12582.229510,3-12
12588.558802,3-7
12593.979984,10-3
12605.652015,2-3
12635.530675,8-2
12638.381144,0-3
12642.143415,7-10
12645.627095,16-3
12646.199025,7-3
12647.407205,0-3
12648.808824,3-5
12658.348744,8-10
12659.744039,6-14
12666.088680,6-3
12692.344718,5-11
12696.019191,9-8
12746.958293,7-10
12748.973813,4-5
12752.050829,16-10
12753.130098,15-10
12754.297369,10-3
12757.955647,6-3
12768.378266,4-12
12775.821595,7-14
12777.587967,9-10
12778.059268,3-1
12778.610943,2-3
12781.422502,14-6
12787.007315,6-8
12787.013011,3-14
12787.790281,7-6
12795.471747,8-3
12797.331260,4-3
12797.648333,3-0
12809.301041,5-10
12809.848003,3-13
12819.374747,9-11
12819.753681,15-8
12833.589276,6-5
12838.068064,13-0
12840.951808,13-3
12842.622277,2-9
12854.642546,14-13
12858.416755,5-10
12864.123565,16-3
12866.831501,5-3
12868.214931,2-0
12870.799410,13-3
12872.877859,1-4
12882.340360,1-10
12894.481850,3-9
12904.926418,3-13
12907.371136,9-8
12910.262522,4-10
12930.422607,3-10
12934.758110,0-3
12940.816053,16-2
12941.188758,8-3
12951.673210,7-1
12955.772580,13-15
12957.487034,16-3
12961.999905,15-6
12963.569877,13-3
12966.610152,9-12
12969.746706,3-9
12973.756442,12-11
12976.655321,12-1
12977.947507,14-4
12990.457681,4-10
12995.752205,13-2
12999.073262,3-2
13006.017277,3-16
13006.752591,7-8
13009.201594,4-9
13012.284783,5-1
13016.894341,4-3
13030.798375,3-6
13034.922670,3-5
13038.594948,1-3
13045.043116,11-15
13055.451355,12-3
13058.144056,3-16
13066.097511,3-12
13069.251423,7-3
13069.380719,3-1
13069.917798,13-3
13070.280249,2-5
13073.767510,9-5
13075.525509,1-3
13081.313316,3-15
13090.627301,9-14
13094.825282,0-6
13103.980185,4-3
13106.509233,8-1
13107.975791,3-11
13120.154314,13-8
13125.830246,3-1
13127.546754,7-14
13130.654223,1-3
13145.741258,8-16
13146.183156,11-3
13159.632996,3-7
13160.482217,7-3
13175.184425,1-3
13180.536434,15-3
13181.465526,3-5
13183.720500,3-4
13187.224085,4-3
13193.685193,10-3
13204.592779,9-0
13217.583732,10-15
13219.322659,0-3
13225.400521,5-8
13235.788761,1-3
13237.270332,13-3
13248.853063,3-8
13250.792002,8-6
13257.066283,16-9
13261.900639,16-3
13267.260167,3-7
13280.664298,3-8
13281.708146,5-3
13283.819804,4-16
13307.264880,5-12
13314.202480,11-3
13330.399856,1-3
13332.223361,6-3
13334.924756,5-3
13341.045645,12-3
13351.566313,4-7
13356.571714,1-5
13357.116859,3-1
13361.232460,7-4
13371.483956,14-3
13386.414695,3-6
13387.070305,6-9
13390.553891,3-4
13407.489574,16-3
13416.762871,3-16
13423.479299,10-13
13424.754284,0-15
13429.528582,3-7
13433.319804,14-3
13438.197017,14-4
13442.962480,13-3
13443.627723,3-11
13455.325584,14-3
13459.385123,6-4
13460.855254,11-15
13467.569760,14-9
13470.304370,14-3
13471.256862,2-6
13477.367933,3-11
13477.508959,3-1
13494.952912,3-13
13500.859689,10-5
13503.017178,10-5
13522.363501,14-16
13528.457432,10-3
13528.556457,9-11
13537.546508,14-3
13537.929268,0-15
13540.202580,1-7
13546.102583,8-3
13553.654286,3-4
13575.187629,11-2
13587.106611,5-0
13588.483804,3-10
13594.055654,15-3
13594.810910,3-13
13603.322650,8-10
13607.217897,3-7
13614.633283,3-0
13615.124532,3-14
13619.892008,7-0
13623.904385,16-3
13624.212162,10-3
13631.759087,8-3
13659.011816,16-0
13668.633304,3-15
13691.870906,1-3
13692.582225,9-16
13699.725863,3-6
13705.843764,13-8
13710.051547,12-10
13721.397102,11-4
13725.117892,3-4
13725.756964,3-2
13732.786350,16-10
13746.147055,0-12
13749.384217,2-3
13756.315295,15-14
13757.439646,9-15
13783.862690,15-9
13810.690718,14-5
13810.798907,7-8
13818.005902,4-1
13836.511486,3-5
13841.555631,0-9
13842.142034,3-10
13851.278824,13-3
13856.143359,7-2
13859.070370,14-4
13859.490804,15-3
13861.248829,10-8
13873.143473,13-11
13877.594527,3-2
13882.916723,15-3
13890.118867,11-6
13893.474002,14-15
13903.468685,11-5
13912.472677,5-14
13912.611795,11-12
13919.757408,14-3
13919.948870,9-7
13924.878136,6-3
13943.006786,6-13
13955.351398,6-11
13957.882913,15-6
13976.767837,3-16
13978.100984,4-6
13986.587382,11-4
13996.720342,12-7
13997.001454,13-0
13999.097155,5-10
14004.489127,3-13
14043.488620,4-9
14044.755850,11-3
14049.090512,5-6
14064.904863,6-3
14066.228239,3-5
14078.820493,9-8
14088.338464,7-3
14099.454775,2-5
14102.388760,11-3
14108.874491,14-4
14109.990694,3-6
14112.303664,0-13
14123.911882,3-5
14124.752497,3-15
14130.228083,1-3
14130.845739,10-3
14142.356105,4-3
14149.540463,16-3
14150.450555,8-0
14165.436407,2-3
14172.813978,15-3
14180.043710,6-3
14180.605714,8-6
14192.869113,5-3
14201.276307,14-13
14204.670936,7-3
14205.227210,5-15
14215.584347,7-13
14217.327207,5-3
14228.208150,12-9
14234.355880,5-10
14237.605528,3-7
14241.774446,1-14
14244.092251,3-11
14249.064861,3-8
14264.166490,4-3
14269.970336,12-3
14273.404238,3-16
14281.643478,3-6
14307.114790,8-3
14308.538949,16-15
14314.289043,16-3
14329.639419,3-15
14335.276149,3-15
14337.162364,3-16
14338.605960,14-15
14347.173165,12-11
14353.125912,6-3
14353.696067,1-3
14354.479132,9-4
14357.043235,3-7
14362.650042,15-5
14366.701402,12-0
14369.136272,10-11
14371.106477,10-3
14377.355131,1-4
14388.166457,3-12
14391.455600,7-2
14395.762798,7-3
14404.151117,5-0
14407.331366,0-3
14417.740573,1-14
14417.753730,3-5
14419.896896,8-15
14425.916922,5-9
14426.765261,0-12
14427.055961,2-14
14433.784487,8-4
14439.547364,15-0
14446.921881,2-6
14460.141296,3-2
14462.862572,15-8
14479.472709,3-15
14493.188755,9-1
14514.524946,7-10
14517.068937,8-5
14517.532120,3-8
14528.096058,6-9
14529.586735,5-9
14530.003539,3-13
14538.995012,3-14
14547.351225,1-9
14555.129365,7-0
14555.937298,3-0
14564.703811,3-9
14566.665229,6-3
14571.484467,9-3
14579.380683,16-4
14582.406827,15-7
14585.506705,7-9
14598.041577,15-3
14605.470475,3-8
14617.959412,3-11
14618.323660,3-1
14628.818558,9-10
14630.272017,3-2
14633.004258,7-11
14640.340816,15-8
14651.217690,3-14
14658.352911,3-4
14663.291648,3-12
14668.681811,5-15
14675.164700,2-3
14676.838179,12-10
14680.085817,12-6
14684.042670,5-9
14684.834468,2-11
14688.781231,6-10
14697.006223,5-3
14697.063427,3-6
14699.967112,9-2
14718.798044,4-3
14735.309540,3-5
14736.247922,3-7
14753.028820,0-10
14770.513110,0-16
14777.496755,3-16
14779.165903,9-16
14783.577709,1-3
14784.690717,13-1
14790.263336,3-7
14790.995252,5-8
14794.476960,11-3
14795.542139,6-16
14803.485746,11-12
14806.495094,13-8
14819.718605,12-2
14832.013733,15-2
14833.200880,14-3
14842.387601,3-6
14851.692613,3-1
14853.899229,10-9
14866.146115,2-12
14866.580100,10-6
14869.280257,8-12
14877.481078,0-9
14888.949719,10-11
14909.310239,5-4
14915.031621,3-15
14924.207895,1-0
14945.096131,8-7
14964.182796,14-10
14966.951208,6-1
14971.024360,3-8
14981.364046,3-12
14986.534214,4-12
14987.123320,5-3
15003.922080,3-9
15007.354564,5-7
15008.551665,8-11
15011.394567,6-3
15011.591567,4-16
15028.736996,3-11
15029.790638,9-11
15029.792766,13-3
15051.956019,13-3
15054.531053,3-12
15061.366702,12-15
15064.573442,11-1
15067.474727,4-7
15085.596948,2-11
15094.810399,5-3
15097.677142,3-8
15109.950035,0-14
15120.255993,13-9
15134.371830,3-5
15138.207576,1-8
15142.122080,1-7
15158.291132,6-8
15162.635069,3-7
15165.795078,16-3
15172.548138,13-3
15180.912074,16-15
15186.049466,5-3
15186.600109,11-12
15219.058723,4-15
15220.461611,13-0
15226.607294,9-5
15229.386092,9-3
15229.748466,9-15
15231.608322,3-13
15235.313003,5-3
15235.640432,1-9
15236.339021,16-3
15241.430097,0-15
15245.047888,9-7
15245.439358,0-6
15248.088698,3-4
15249.874163,11-13
15263.513957,7-13
15281.712653,12-4
15296.369636,8-1
15312.198122,9-3
15316.754080,3-2
15318.526413,4-9
15325.504850,12-13
15327.274558,15-14
15345.168377,10-3
15346.899530,3-6
15353.021337,3-7
15359.710498,3-8
15360.443726,11-7
15369.646240,9-2
15374.205444,10-6
15382.556999,2-5
15388.023181,3-14
15398.632003,3-7
15399.451569,9-3
15401.197747,10-13
15409.178582,14-3
15409.859303,0-12
15413.462105,3-0
15422.148056,12-8
15423.199122,7-3
15426.805785,3-5
15435.234825,7-16
15436.849401,14-10
15439.436251,10-7
15444.512732,13-3
15457.921555,2-1
15463.064038,4-7
15476.418258,4-12
15480.972292,10-0
15481.785545,4-9
15497.536472,3-15
15501.559520,3-0
15502.557469,3-15
15508.405821,0-5
15512.436112,3-14
15512.453792,12-3
15514.982216,1-2
15515.947912,14-3
15519.494503,3-8
15522.202980,5-4
15542.634651,14-16
15542.965791,16-3
15545.439105,8-3
15545.630983,7-3
15548.979324,6-14
15552.021218,10-9
15554.737127,10-3
15556.191606,4-0
15558.825766,12-3
15571.419809,3-11
15587.792206,3-5
15593.029865,5-8
15599.021922,3-15
15601.008121,5-6
15622.195567,1-6
15622.352960,4-3
15627.283438,12-3
15632.519641,13-5
15637.496954,1-12
15656.033148,6-12
15662.355824,16-6
15663.221242,3-16
15664.021017,14-15
15670.321446,3-1
15670.439102,3-2
15673.839614,10-8
15684.403461,15-6
15688.784754,4-3
15725.076683,9-13
15729.496914,9-3
15732.411374,13-3
15733.061748,3-5
15737.251018,3-15
15741.058072,10-3
15749.890509,0-5
15756.031275,1-7
15770.356862,0-3
15774.868380,3-11
15778.693006,6-3
15779.475413,13-5
15789.054047,3-12
15791.777815,4-3
15796.145442,9-14
15803.720275,2-6
15809.252505,3-1
15810.676119,11-3
15818.395802,9-3
15819.534566,0-14
15836.340664,16-4
15875.478456,14-10
15905.205096,10-3
15909.799966,2-10
15912.872276,14-11
15918.703328,3-15
15928.834125,4-5
15930.610477,1-3
15937.722382,9-7
15940.629517,3-16
15943.954895,3-7
15944.446887,16-3
15953.482949,11-3
15956.373340,8-3
15962.098206,11-0
15967.417810,3-2
15981.542052,3-0
15990.726977,4-14
16000.177541,15-3
16019.118860,3-7
16032.065993,1-3
16033.187403,3-6
16047.369198,4-0
16062.086570,6-3
16063.549117,12-3
16065.843708,0-2
16075.952479,14-13
16091.148067,6-1
16091.613190,3-0
16101.923660,5-2
16116.289727,3-0
16120.455381,15-6
16122.265853,1-3
16124.271375,7-8
16126.174696,3-1
16139.538085,11-5
16149.445498,2-6
16151.538290,2-0
16161.084021,3-16
16173.001854,11-3
16175.139866,3-14
16191.057033,3-15
16197.728677,15-16
16198.195452,16-3
16201.746890,13-3
16204.653471,3-10
16206.178999,3-8
16213.079596,3-5
16216.972482,16-1
16237.792541,0-3
16241.976273,3-16
16247.864930,14-3
16264.048813,3-0
16264.092458,14-3
16266.720133,12-3
16283.190903,0-3
16290.629915,5-3
16303.383631,16-9
16303.867189,13-3
16314.838098,4-15
16316.939727,12-16
16319.595967,3-7
16322.665677,11-9
16327.906155,4-5
16341.009405,8-3
16348.631957,5-7
16356.911236,15-12
16358.729506,0-6
16367.160302,9-3
16370.469283,8-7
16382.969677,9-0
16389.556823,1-4
16390.884843,3-15
16394.371130,3-10
16402.014397,16-4
16409.309467,3-11
16411.087979,3-7
16412.708190,3-5
16422.142384,6-4
16422.810683,6-3
16427.971725,3-5
16438.558721,3-14
16440.153111,2-3
16440.328083,8-15
16464.020022,3-14
16476.036032,10-12
16484.797208,3-6
16494.386795,1-12
16505.930944,6-2
16510.452477,6-3
16527.505331,0-3
16549.578269,3-14
16558.135330,11-3
16567.369311,3-8
16567.744765,3-13
16569.123372,16-11
16574.732996,0-3
16585.445299,9-3
16585.691835,0-11
16601.324135,9-15
16617.997939,13-10
16618.290281,7-3
16627.258631,11-3
16635.952439,8-15
16638.426714,2-5
16644.256508,15-8
16645.640999,9-3
16649.540270,6-3
16665.793003,15-12
16669.580318,6-15
16674.325431,6-3
16677.099994,3-15
16685.151856,3-16
16690.060214,3-6
16693.464492,14-0
16698.765283,3-11
16705.628214,5-0
16724.317522,7-8
16726.831857,3-13
16728.290915,1-11
16730.220683,9-2
16732.257255,16-7
16737.602104,10-3
16738.500060,3-16
16739.911490,4-2
16744.108474,0-1
16744.163191,11-12
16747.585162,15-11
16763.336798,3-9
16765.628332,3-2
16771.817069,9-0
16779.687816,3-14
16788.041578,6-3
16811.088073,13-3
16816.107854,14-9
16817.653412,3-8
16826.889159,3-2
16827.956939,3-13
16831.883403,15-3
16832.276625,0-3
16833.943817,4-3
16836.248066,6-10
16842.734760,3-2
16858.116207,15-1
16858.655220,7-12
16880.125350,12-2
16882.797180,3-0
16885.162054,3-13
16885.384757,3-0
16887.875088,13-1
16887.883716,11-1
16891.088533,3-7
16899.931541,3-0
16905.251015,3-15
16907.158839,10-6
16930.369413,13-16
16945.591076,3-16
16952.297538,3-11
16954.492395,5-12
16957.869592,0-5
16958.408261,4-16
16967.974207,2-3
16975.007805,9-3
16983.207378,8-3
16990.778452,12-13
16995.247619,8-3
17000.094384,2-3
17003.303327,14-15
17005.675907,3-14
17006.232747,3-7
17012.552150,3-1
17018.381122,11-10
17035.699352,3-4
17039.654074,3-6
17070.781620,3-2
17071.316156,7-0
17075.938177,15-0
17080.752369,12-13
17086.967395,4-3
17101.460870,5-11
17107.242287,6-7
17115.000443,16-3
17128.270680,7-5
17154.698718,3-2
17155.589516,7-3
17167.788057,3-11
17171.282518,6-8
17180.068043,7-12
17191.529077,16-5
17192.223103,7-3
17192.600577,14-5
17208.204751,3-0
17213.518908,8-2
17225.639444,7-3
17226.601297,3-15
17231.854357,3-16
17237.628169,13-4
17238.353013,2-0
17245.630470,3-2
17247.730595,0-11
17254.543221,16-4
17255.727679,7-13
17263.934106,3-6
17269.878083,6-1
17279.269467,3-14
17286.479985,9-5
17297.323128,2-6
17297.349160,8-4
17298.046114,10-3
17301.652585,3-7
17305.327213,3-0
17310.054253,16-0
17316.588993,16-12
17319.476590,6-3
17321.867132,8-3
17324.213603,3-0
17326.993308,12-14
17331.858235,8-3
17348.965150,8-4
17350.558958,1-15
17361.712286,7-3
17369.928105,3-5
17373.793930,7-2
17380.157007,5-3
17387.727231,13-11
17400.879977,4-6
17401.299095,6-3
17407.209685,2-8
17411.302704,8-11
17413.604136,3-8
17428.164100,15-3
17430.413238,6-7
17438.051530,0-3
17448.177408,14-3
17460.783809,0-1
17461.844611,3-16
17468.349832,0-7
17469.983364,12-8
17480.979999,1-3
17481.072023,16-3
17484.761385,3-6
17499.581750,0-4
17499.832800,5-3
17502.097543,6-16
17509.741455,3-0
17511.425472,15-3
17535.035312,3-14
17537.504699,3-0
17542.207393,1-13
17545.880505,2-3
17552.177022,8-11
17552.908917,3-15
17558.709484,5-4
17564.202824,4-9
17565.139066,4-0
17566.878674,9-12
17567.204873,8-9
17571.828339,15-4
17573.742999,11-3
17578.845480,3-16
17585.384493,2-3
17591.592495,9-3
17593.479156,13-10
17599.448992,11-3
17606.838427,3-6
17612.557094,3-10
17612.650443,3-7
17612.685289,3-16
17615.077299,2-3
17621.526181,3-5
17623.762470,3-12
17633.443177,3-11
17648.632380,9-11
17657.535816,10-11
17658.149504,3-6
17664.577061,3-5
17677.215467,0-11
17693.606838,1-4
17694.064859,12-6
17700.031659,16-3
17701.967882,1-3
17707.020956,0-14
17710.638695,5-0
17725.260781,10-7
17726.038380,12-16
17727.419315,15-3
17736.336357,3-7
17747.810319,9-3
17750.150798,9-13
17780.865415,3-14
17787.942320,13-10
17797.272308,0-6
17797.563499,9-3
17806.570148,2-3
17812.185177,5-0
17812.788577,2-15
17814.028733,14-1
17816.168463,3-9
17850.549598,9-3
17853.031310,6-7
17859.001268,3-4
17861.077942,3-12
17864.892055,2-1
17869.351476,3-9
17869.473870,3-8
17869.845804,12-13
17875.479772,9-3
17876.829710,15-5
17880.540793,4-3
17880.691822,13-9
17886.012252,3-11
17888.064512,0-3
17895.349322,11-3
17905.052348,3-1
17927.417582,16-5
17942.397226,3-16
17949.066827,1-3
17956.225654,14-8
17982.832071,2-12
17987.680822,3-5
17992.378481,3-13
17995.386719,16-9
17998.159744,13-2
17998.695891,16-3
18008.700292,11-3
18015.089538,5-4
18045.516552,3-9
18047.379653,10-7
18049.366348,15-7
18051.663228,2-8
18054.328635,0-3
18055.530985,3-6
18062.929692,0-3
18066.238224,14-11
18066.697001,3-10
18069.581771,3-11
18075.214426,8-15
18075.608790,15-3
18082.494919,3-11
18098.443776,13-2
18104.640923,15-3
18114.284813,16-15
18114.681621,8-3
18115.043522,7-3
18125.029684,4-11
18135.934380,4-3
18137.244765,7-3
18139.112307,12-16
18141.130398,5-0
18148.652428,3-15
18150.615891,14-0
18165.101836,15-13
18175.138847,3-1
18177.719425,2-3
18183.401146,4-16
18195.748343,3-13
18197.774314,3-16
18199.360613,16-3
18205.684009,3-15
18245.960668,15-3
18247.242196,7-16
18251.744012,8-3
18251.871698,14-3
18253.316563,12-14
18265.082599,3-13
18284.601803,3-9
18286.766123,0-1
18289.162944,14-1
18289.889324,3-13
18296.951993,10-4
18300.662562,2-8
18311.529419,2-3
18314.074314,7-10
18318.747740,15-3
18329.626136,1-3
18330.276263,8-9
18332.247678,10-16
18344.768174,8-5
18361.711764,15-4
18381.296658,6-5
18396.435134,13-10
18397.946832,6-2
18400.061557,3-8
18402.654737,10-3
18403.447978,6-4
18409.397569,3-10
18412.477334,1-3
18413.156219,0-1
18422.639268,3-0
18424.755398,3-0
18428.028140,1-3
18432.105732,9-11
18439.772745,3-10
18453.900003,10-3
18473.907752,3-16
18477.345643,16-2
18490.184767,7-3
18500.783506,7-0
18507.198584,16-9
18510.944160,4-15
18511.122584,3-5
18514.660599,6-3
18543.350022,3-8
18545.652534,6-1
18571.526797,5-13
18583.680950,15-10
18594.539091,5-15
18611.931668,12-2
18616.946100,16-3
18630.760446,14-15
18636.876174,12-3
18646.961700,3-10
18647.476354,6-10
18648.032429,4-8
18657.332406,10-6
18658.259616,7-3
18661.448069,3-7
18661.750787,9-3
18679.396127,3-5
18692.406294,0-13
18714.688217,5-3
18736.121802,1-16
18741.027359,3-4
18744.212433,6-3
18746.545227,3-1
18750.899157,6-3
18753.612735,15-3
18762.584084,16-3
18764.583942,8-5
18782.884998,12-11
18788.137219,3-2
18789.031873,4-3
18791.652305,3-9
18793.009265,3-13
18799.358182,16-3
18808.221704,10-3
18811.057264,4-16
18822.373332,1-11
18823.389410,10-4
18829.646464,11-1
18830.012350,10-3
18832.522592,7-6
18839.412842,13-2
18847.222950,4-3
18851.492532,13-11
18861.929773,15-3
18865.608316,3-7
18871.724955,3-8
18872.589475,14-7
18881.106742,5-3
18884.475302,9-6
18890.561271,7-16
18895.230007,15-5
18896.979688,2-9
18908.884683,4-11
18915.274706,10-4
18919.633330,0-3
18919.818671,12-11
18920.396762,5-16
18931.219484,0-3
18935.341832,11-3
18937.287845,12-3
18949.333611,13-3
18949.736583,2-6
18953.042917,4-6
18954.664470,3-8
18976.908803,7-3
18980.377384,13-2
18988.780293,8-15
18989.414528,8-3
18993.645448,9-15
18994.228141,3-12
19000.185717,3-11
19011.761219,12-3
19018.888737,3-13
19024.120882,16-1
19034.268737,2-15
19040.439801,3-2
19040.821160,15-2
19048.281735,3-7
19058.164639,4-12
19064.949731,3-12
19070.530726,0-14
19097.619459,3-8
19100.374911,13-14
19111.935292,3-0
19117.130352,3-15
19121.453370,9-10
19125.025803,0-7
19125.619491,3-11
19133.701338,3-8
19139.521147,15-5
19149.939395,3-16
19170.025273,12-15
19203.625653,12-3
19207.820792,13-11
19210.286798,16-3
19210.935339,2-8
19220.259545,8-1
19226.760288,6-0
19236.603563,3-1
19259.588291,5-11
19261.573157,6-11
19262.798491,12-13
19263.628350,10-3
19264.744243,3-2
19280.350815,1-13
19281.845174,3-14
19284.488175,3-14
19290.125397,3-2
19290.268994,12-4
19297.241750,13-6
19304.043200,3-5
19304.098628,1-3
19304.933790,13-3
19310.004664,2-8
19327.554679,3-2
19331.994636,14-3
19333.219252,16-11
19334.057046,9-6
19335.156742,1-0
19336.748461,3-12
19337.075305,11-0
19346.163917,8-4
19355.556216,3-10
19361.771035,3-7
19362.445212,3-13
19369.764666,3-14
19373.212514,16-3
19376.307418,0-13
19383.919074,16-13
19387.408577,3-10
19387.607922,5-11
19387.989669,3-14
19413.292548,3-4
19429.940423,6-5
19438.398637,3-8
19451.381111,3-13
19458.812286,9-6
19461.540878,8-1
19467.440361,3-14
19471.286303,13-16
19472.368037,3-2
19473.434368,3-2
19488.236873,1-15
19493.117100,8-3
19500.966625,15-3
19502.992438,3-1
19505.086774,14-3
19505.608320,12-15
19509.988100,0-8
19528.161745,4-12
19544.428899,2-9
19551.025134,3-16
19563.677355,6-4
19568.271393,11-4
19577.128855,6-8
19583.595437,13-3
19588.388594,7-5
19589.558097,2-8
19595.016211,7-3
19597.488333,16-10
19609.314223,13-16
19620.797066,7-0
19629.987714,3-6
19633.341048,8-3
19634.831814,2-3
19634.940966,3-7
19636.209750,3-2
19637.797074,3-13
19641.658294,10-14
19641.662925,3-1
19642.146252,1-3
19642.511214,3-11
19647.111891,3-11
19654.676587,2-4
